TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
64.9526877198368,3,6489.97980635682,407.266333858961,250.143174507265,282.966329695934,1.63410778267639,15183.3653853545,-1.17241939814385,6333.34265191361,79.8712066650391,35.9623525814895,279.827886156807,25.234434722559,501.499873946983,907.38859937689
65.1926877200603,3,6549.52395305791,416.886302721902,251.73916173842,283.927541994572,1.63663840381805,15250.9784067785,-1.15551287802651,6392.33966070807,79.7753997802734,35.9126413540725,281.850721497053,25.5279782439367,502.421144398927,911.554364363457
65.4326877202839,3,6609.4290151238,426.671014797904,253.343448202308,284.902628024611,1.63940156119469,15317.5451627767,-1.11857314338316,6451.69416880109,79.7016082763672,35.8629301266556,283.878284868113,25.8214536660789,503.336820635081,915.727775852158
65.6726877205074,3,6669.69698224624,436.644648117934,254.956135932847,285.892025961873,1.64199020593409,15383.1142404448,-1.11718559178324,6511.40876791903,79.5943725585937,35.8132188992386,285.910583268467,26.1189174167989,504.251838954635,919.908850344447
65.9126877207309,3,6730.32919548503,446.802832786969,256.575830567723,286.886849149989,1.64438559764481,15447.5317616017,-1.15819927468198,6571.48834217807,79.4439849853516,35.7635076718216,287.947668584773,26.4202727228839,505.163610073871,924.097602030872
66.1526877209544,3,6791.32618021241,457.142180512432,258.201477555434,287.879002884454,1.64693907335209,15510.5959781995,-1.19681453081345,6631.93129189494,79.2925659179687,35.7137964444046,289.989492011197,26.7222349302617,506.067267697494,928.294048596098
66.3926877211779,3,6852.68857007401,467.650090712958,259.833808678397,288.87547506734,1.64967015784703,15572.3087719701,-1.20689345458796,6692.7416000028,79.1685760498047,35.6640852169876,292.035895838989,27.0243139072709,506.965204318168,932.498203671839
66.6326877214015,3,6914.41766986491,478.374119411944,261.473616734877,289.881851347947,1.65222583928527,15632.7528572569,-1.21625441159268,6753.91861381123,79.0460510253906,35.6143739895706,294.086867667856,27.3296564287613,507.861278102933,936.710083494308
66.872687721625,3,6976.51475760894,489.274185989721,263.120669782301,290.89556255921,1.65453703497686,15691.9117410423,-1.2429765685139,6815.45615143692,78.9060272216797,35.5646646695022,296.142436346288,27.6380452746186,508.75314563237,940.929703816194
67.1126877218485,3,7038.98062863583,500.361735706747,264.774440460746,291.910205046633,1.65695334556494,15749.6741114663,-1.2626453658588,6877.44448567484,78.7707336425781,35.5149515347366,298.202547378333,27.9465659703299,509.63664598503,945.157079839401
67.352687722072,3,7101.81619642101,511.685384601941,266.435652323822,292.931722366473,1.65962945311161,15806.0532835377,-1.26055576115823,6939.93671464648,78.6568237304687,35.4652403073196,300.267050567075,28.2550323019111,510.514428963639,949.392228385922
67.5926877222955,3,7165.02292670262,523.156541967369,268.104815428415,293.963926591962,1.66227005403269,15861.112124941,-1.26507372570236,7002.80013976618,78.5371551513672,35.4155290799026,302.335932569451,28.5668882944198,511.390293969552,953.635162724116
67.832687722519,3,7228.60210505795,534.854333478322,269.781331835358,295.003340771766,1.66469764997553,15914.7788532541,-1.28945032033978,7066.02752874279,78.3974029541016,35.3658197598343,304.409216196372,28.8823313511371,512.261858505713,957.885899150009
68.0726877227426,3,7292.55443188566,546.731324051448,271.464304258869,296.043608013712,1.66714797411405,15966.9170302529,-1.30659869160638,7129.41957281722,78.2626190185547,35.3161066250686,306.486842412614,29.1989770550041,513.125014013092,962.144453096601
68.3126877229661,3,7356.88065679242,558.826088416163,273.153973559455,297.090607404455,1.66968924250822,16017.4814875158,-1.30336984646017,7193.18386679282,78.1479888916016,35.2663973050003,308.568658056942,29.5174850760261,513.982660542726,966.410837414769
68.5526877231896,3,7421.58194670923,571.136019262897,274.850116641174,298.147249497764,1.67195526599414,16066.4567089152,-1.30989610593745,7257.32103811519,78.0244934082031,35.2166841702347,310.654646067552,29.8424492125736,514.838793119256,970.685069686403
68.7926877234131,3,7486.65904731798,583.64706921959,276.551244937068,299.208913315824,1.67374301771432,16113.6765466916,-1.33841593587746,7321.82803388062,77.8786743164062,35.1669748501663,312.744823948574,30.1748162512967,515.690899332842,974.967163743489
69.0326877236366,3,7552.11187207061,596.362765901552,278.255617231691,300.268364701942,1.67528077814959,16158.9079215311,-1.35917670419854,7386.71236725867,77.7382110595703,35.1172617154007,314.839125422069,30.5125865637402,516.534680250355,979.25713478072
69.2726877238601,3,7617.94022639418,609.27838673476,279.962846694461,301.331144401177,1.67663058520151,16202.0256548047,-1.35706257308341,7443.49613692858,77.6203033447266,35.0675523953323,316.937391104079,30.856845103698,517.373039877102,983.554997822013
69.5126877240837,3,7684.144269013,622.443711445345,281.67227867021,302.400147418356,1.67743615312596,16242.9693883321,-1.36324293947828,7483.44805577883,77.4950073242187,35.0178411679153,319.039594343796,31.2124816656557,518.210071263441,987.860767184003
69.7526877243072,3,7750.72367120208,635.817637944943,283.382194854639,303.470596616347,1.67756343110787,16281.5445981002,-1.39164602968658,7523.15458064106,77.3472137451172,34.9681299404983,321.145743816247,31.5800119596889,519.043288768884,992.174458027209
69.9926877245307,3,7817.67724535129,649.413421215022,285.091009880622,304.535232445964,1.67737583399172,16317.5331809712,-1.41274042537299,7563.67058725121,77.204345703125,34.9184168057327,323.255768838855,31.9562803406,519.868376680886,996.49608528943
70.2326877247542,3,7885.0038097028,663.200712642941,286.798940237642,305.600051468762,1.67703970225632,16350.8690271233,-1.41145412826299,7629.61057344813,77.083544921875,34.8687074856643,325.369509898123,32.34171262285,520.688345819632,1000.82566192331
70.4726877249777,3,7952.70270536554,677.227497080946,288.505911931905,306.66830816822,1.6762168416394,16381.5869638092,-1.41940489324209,7697.06633681176,76.9543731689453,34.8189962582474,327.486938246499,32.7415801923552,521.507376800224,1005.16320211401
70.7126877252012,3,8020.77286625131,691.497703615726,290.210539252307,307.735373136224,1.67481208407624,16409.5418804889,-1.4501477533699,7782.23573913182,76.8020599365234,34.7692850308304,329.608059537447,33.1561938772939,522.322892249124,1009.50872037795
70.9526877254248,3,8089.21238213553,705.989724027036,291.911394886451,308.793957122566,1.6732583795235,16434.5489860509,-1.47258580238998,7876.07337282938,76.6555877685547,34.7195738034134,331.732803191858,33.5817415163951,523.130414908852,1013.86223101527
71.1926877256483,3,8158.01937248632,720.699634812997,293.609002145604,309.84988857071,1.6717623506102,16456.578240208,-1.46543959202209,7970.59492104474,76.5381042480469,34.6698625759964,333.861019300515,34.0180470123471,523.93219477493,1018.22374996073
71.4326877258718,3,8227.19267586263,735.641778746806,295.30387887953,310.908017792384,1.66997256895851,16475.727117974,-1.45723502473986,8056.16465634321,76.4226593017578,34.6201513485794,335.992666115669,34.4699046518241,524.73187258968,1022.5932890362
71.6726877260953,3,8296.73097385774,750.825929709507,296.99515421402,311.965342126786,1.66772169374915,16491.9347874545,-1.46684119207205,8125.14928669371,76.2896118164063,34.5704401211624,338.127732721677,34.9376530023077,525.527491088996,1026.97086156499
71.9126877263188,3,8366.63241781226,766.249194543774,298.681551200183,313.018556249368,1.66530482838858,16505.0476989324,-1.49460781750371,8194.49498203443,76.1378295898437,34.5207288937454,340.266105102351,35.4192746122488,526.318647674139,1031.35648032074
72.1526877265424,3,8436.89473484169,781.904010599913,300.361854684349,314.064983971723,1.6626847904788,16514.945253408,-1.53613146766399,8264.20580671138,75.9711486816406,34.4710176663284,342.407717201085,35.9188590741528,527.109346397291,1035.75016066947
72.3926877267659,3,8507.51523440834,797.818076819651,302.035159334916,315.102745235223,1.65973457868621,16521.5072414451,-1.57973539075275,8334.2782557893,75.8008941650391,34.4213064389114,344.552575157139,36.4371121488951,527.8976783144,1040.15191695007
72.6326877269894,3,8578.49101751683,813.962155434942,303.701216444345,316.130153075393,1.65658324512964,16524.6926110073,-1.60748475790327,8404.71403482523,75.6445037841797,34.3715952114944,346.700626281492,36.9693070844792,528.678662173456,1044.56175895128
72.8726877272129,3,8649.81931524489,830.336502202384,305.36128044466,317.151183523243,1.65353652190809,16524.5660446015,-1.59335833335166,8475.50450275081,75.5290222167969,34.3218839840774,348.851730510561,37.5125016698902,529.45235465076,1048.97970215582
73.1126877274364,3,8721.49854470138,846.965007798545,307.017159409256,318.174390330666,1.65049460543484,16521.3641349267,-1.57146536337735,8546.64692451001,75.4227752685547,34.2721727566604,351.005808484149,38.0715236471787,530.223993665854,1053.40575985465
73.3526877276599,3,8793.52733318714,863.848928796661,308.668955899116,319.197674865178,1.64740329393592,16478.1499729087,-1.57350372578643,8618.13273911532,75.2933349609375,34.2224615292434,353.162862117509,38.6464104541626,530.993504037011,1057.83994324476
