TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
4.63999989628792,3,112.511468044587,0.118611745489433,13.2053478721811,175.414719782042,1.32256101294044,96.3706029832574,-0.216245681890892,38.842436554007,89.9650421142578,106.346337283365,1.63937751727706,0.0102072619886611,56.6621465681124,58.7728908991394
4.85999989137053,3,115.495346837095,0.132913012033569,13.9154615326609,175.467084557,1.32389368258551,107.023693343448,-0.217580275742456,41.7624835482903,89.9626647949219,106.237787211649,1.81007135656911,0.0118730007610015,59.2968410746552,61.6320310131974
5.07999988645315,3,118.63577745544,0.146910638140038,14.628438573261,175.522385951593,1.32521210192938,118.274969221845,-0.219656795096158,44.8388218773482,89.9645141601563,106.129237139932,1.98947136980502,0.0137156161141832,61.9227907151626,64.4942313307889
5.29999988153577,3,121.933390341699,0.16241582147406,15.3442600966377,175.580840109423,1.32652766309169,130.129835786325,-0.221760698399843,48.0720933163399,89.9649841308594,106.020686114542,2.17760341728194,0.0157448045632532,64.5399376643301,67.3595047586076
5.51999987661839,3,125.388816912333,0.178813934326173,16.063017267088,175.642398108383,1.32787327871594,142.594840824677,-0.223981070969825,51.4629139575164,89.9667755126953,105.912136042825,2.37449387855986,0.0179704162084374,67.1482358139946,70.2278641645107
5.739999871701,3,129.002712550783,0.195676701917404,16.78473621931,175.707139352274,1.32922237289396,155.676466620296,-0.226460282031039,55.0119372813671,89.968701171875,105.803585971109,2.58016899675197,0.0204024877726636,69.7476229942552,73.0993221253519
5.95999986678362,3,132.775714247872,0.213830365117218,17.5093249896196,175.775134867169,1.33054980421012,169.378233505506,-0.228943913177691,58.7198094317177,89.9635162353516,105.695034945718,2.79465325603562,0.0230510607504071,72.3380456039279,75.9738932230654
6.17999986186624,3,136.708462551318,0.232629987560352,18.2368430545473,175.8464325895,1.33189226961928,183.706542771714,-0.231296214615421,62.587162955344,89.9720764160156,105.586483920328,3.0179712285439,0.0259262701708432,74.9194553649376,78.8515895505644
6.39999985694885,3,140.801605554856,0.252089599011036,18.9673119518777,175.92124838245,1.33324121797049,198.667296535784,-0.232913702049099,66.6146459042269,89.9682250976562,105.477933848611,3.25014699320896,0.0290382951046965,77.4918081593143,81.73242520437
6.61999985203147,3,145.055787205952,0.272361270398997,19.7007138541798,175.999066432021,1.33458390244705,214.265287591741,-0.23512887631657,70.8029059873219,89.9667755126953,105.369383776895,3.491204401385,0.0323974566448666,80.0550775204312,84.6164133011143
6.83999984711409,3,149.471647776349,0.293821276280078,20.4370091134843,176.080068470812,1.3359166801794,230.50501353676,-0.238357352842151,75.1525992122397,89.9706268310547,105.260832751504,3.74116625416079,0.0360144494163963,82.6091912855276,87.5035670892764
7.0599998421967,3,154.049826921697,0.316101363831709,21.1762234676205,176.164704158837,1.33725125772262,247.391968842663,-0.24090230091795,79.6643348548969,89.9671234130859,105.152282679788,4.0000543604151,0.039899684071262,85.1541035557918,90.3939007797495
7.27999983727932,3,158.790959998139,0.339511112202068,21.9183254687325,176.252804295974,1.33857527969672,264.930378671277,-0.243128146011626,84.3387530191988,89.9755035400391,105.043732608072,4.26788982324128,0.0440638578337561,87.6897774809403,93.2874268739366
7.49999983236194,3,163.695698209188,0.363612760442431,22.6634115216916,176.344262583603,1.33994658434472,283.127292166133,-0.245413281279859,89.1765271498007,89.9734222412109,104.935181582681,4.54469438905973,0.0485176444039245,90.2161797479052,96.184159499422
7.71999982744455,3,168.764698169765,0.388483303470626,23.4114766550592,176.439129144281,1.34130108900551,301.988488885197,-0.248111212347116,94.1782807379414,89.9730499267578,104.826630557291,4.83048936073024,0.053272091621212,92.7332558327924,99.0841122270295
7.93999982252717,3,173.998603348946,0.414659450959163,24.1624623410462,176.537762816176,1.34265117775747,321.516333776712,-0.249985407270432,99.3446933090908,89.9715484619141,104.718081439249,5.1252939727413,0.0583379902206177,95.2409716117153,101.987298658497
8.15999981760979,3,179.39807152946,0.441637839146689,24.9164570507119,176.639875344299,1.34400735290718,341.718744701523,-0.251583782905256,104.676388027525,89.9735260009766,104.609530413858,5.42912842892898,0.0637262327319279,97.739308079036,104.893732293533
8.3799998126924,3,184.963759919035,0.469705779667999,25.6734310799914,176.74528972342,1.34538248764947,362.598988844247,-0.254217652240176,110.174053875571,89.9737121582031,104.500979388467,5.74201220727849,0.0694482661454343,100.228205837585,107.803427797559
8.59999980777502,3,190.696337079408,0.498599177370039,26.4334737925661,176.854410354455,1.34678319036124,384.165248092886,-0.257071136258268,115.838334153728,89.9717346191406,104.392430270425,6.06396479645541,0.0755155081247645,102.70759885541,110.716398404626
8.81999980285764,3,196.596456424857,0.528636413780271,27.196454014721,176.967351921195,1.34812748445305,406.418290580712,-0.259957779671901,121.669854116462,89.9746337890625,104.283879245035,6.39500321520143,0.0819394424143789,105.177427622192,113.632657913148
9.03999979794025,3,202.664773971553,0.559776157468525,27.9623860600184,177.084065842354,1.34948137043805,429.362664258579,-0.262890976228573,127.669332112264,89.9755035400391,104.175328219644,6.73514402069214,0.0887316713721353,107.637638119244,116.552219759677
9.25999979302287,3,208.901947854378,0.591844409588672,28.7313978598031,177.20488541921,1.3508694094656,453.006714735287,-0.26435728394821,133.837394698064,89.9819122314453,104.066778147928,7.08440393929087,0.0959033422454651,110.088225818926,119.475099124001
9.47999978810549,3,215.30864600325,0.62476217083435,29.5033997724253,177.329259900123,1.35224123979987,477.352942096747,-0.265590906685669,140.174725682441,89.9753173828125,103.958228076212,7.44279925147191,0.103465748074726,112.529184035124,122.40130830483
9.6999997831881,3,221.885516212683,0.658584124828714,30.2783047563365,177.457220235864,1.35356439157612,502.40239250537,-0.267672544091577,146.6819311063,89.98125,103.849677050821,7.8103444633932,0.111430939028829,114.960455404917,125.33086241857
9.91999977827072,3,228.633198569831,0.693581426854869,31.0561742960758,177.589157660931,1.35492644829216,528.160652217193,-0.269123092083047,153.359697978521,89.9878448486328,103.741126979105,8.18705322198498,0.119810778760956,117.38201446334,128.26377555566
10.1399997733533,3,235.552361626306,0.729530172544477,31.8370643111099,177.725391683211,1.35631262066926,554.63441590885,-0.268574387064944,160.208678799376,89.9806182861328,103.632576907388,8.57293880316136,0.128616440813569,119.793884637975,131.200062038575
10.359999768436,3,242.643664318416,0.766505071497712,32.6209418282255,177.86461528611,1.35764974331135,581.826828481138,-0.269027764545019,167.229527230805,89.9858673095703,103.524025881998,8.96801588214968,0.137859560927831,122.196062884906,134.139735301381
10.5799997635186,3,249.907763200474,0.804662704467834,33.4078287342725,178.007494159142,1.35901690060294,609.741381075298,-0.271120555079368,174.422930426478,89.9817260742188,103.415475810281,9.37229756541441,0.147553442708029,124.588453595243,137.08281017617
10.7999997586012,3,257.345313855575,0.843795275279691,34.1977960943676,178.155022422984,1.36043261073591,638.38590411522,-0.271574018022574,181.789475839974,89.9820678710937,103.306925738565,9.78579499336562,0.157710000381546,126.971039424806,140.029300037009
11.0199997536838,3,264.957003863831,0.884270613068046,34.9906874937824,178.305717932782,1.36178033493975,667.758657713515,-0.273140763765682,189.329877579013,89.9806182861328,103.198374713174,10.2085200043135,0.168341399019186,129.343798191106,142.979220224793
