TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
419.939789703116,0,5869.36318090258,703861.532488494,196.954227485371,243.033402683846,1.20955457862273,10445.7356050232,0.0320691075330549,5820.17650901909,80.9233642578125,21.1918712567349,-442.746123279934,NaN,NaN,NaN
420.159789698198,0,5826.62700917793,703868.173346574,196.429594038326,242.913560622312,1.20716713533949,10450.1597853353,0.0323708762105498,5777.389942235,81.0258178710938,21.1918712567349,-444.437276426548,NaN,NaN,NaN
420.379789693281,0,5783.99220408023,703874.726407881,195.910827910773,242.795575008733,1.20485444559865,10454.8316642476,0.0324547258006456,5734.71546958098,81.1276184082031,21.1918712567349,-446.125488237346,NaN,NaN,NaN
420.599789688364,0,5741.4578026174,703881.202898504,195.39776537191,242.679340172496,1.20261243156346,10459.7480336498,0.0323019513199297,5692.13984204381,81.2287994384766,21.1918712567349,-447.810779820141,NaN,NaN,NaN
420.819789683446,0,5699.02286660902,703887.564783728,194.89024810462,242.564753678588,1.20043848901545,10464.8949759499,0.0319385565175544,5649.66105168735,81.3292877197266,21.1918712567349,-449.493171990531,NaN,NaN,NaN
421.039789678529,0,5656.68648926684,703893.881138587,194.388120241062,242.451714371265,1.19833147184742,10470.2634420688,0.0314212573207757,5607.28269390526,81.4290435791016,21.1918712567349,-451.17268526876,NaN,NaN,NaN
421.259789673612,0,5614.44778860008,703900.094125552,193.891230240018,242.340123599033,1.1962895293436,10475.8414703921,0.0308299589525302,5565.00212982643,81.5280303955078,21.1918712567349,-452.849339886377,NaN,NaN,NaN
421.479789668694,0,5572.30591141314,703906.176926622,193.399428464676,242.229882198399,1.19431190838497,10481.6246395506,0.0302952681227537,5522.81373192818,81.6261932373047,21.1918712567349,-454.523155789601,NaN,NaN,NaN
421.699789663777,0,5530.2600298803,703912.214147641,192.912571391871,242.120897479988,1.1923958280777,10487.5977871594,0.0298172645383125,5480.7297863489,81.7236206054688,21.1918712567349,-456.194152640273,NaN,NaN,NaN
421.919789658859,0,5488.30934026674,703918.163479293,192.430521627725,242.013082862111,1.19053876369822,10493.7554377803,0.0294448817745165,5438.73500261294,81.8201751708984,21.1918712567349,-457.862349817243,NaN,NaN,NaN
422.139789653942,0,5446.45306839228,703924.051712573,191.953139889864,241.906345676445,1.18874099846626,10500.0883660266,0.0292087159468188,5396.84441544343,81.9157867431641,21.1918712567349,-459.527766423406,NaN,NaN,NaN
422.359789649025,0,5404.69045826446,703929.825217938,191.480291088644,241.800595753086,1.18700086322988,10506.589060832,0.0290784544174215,5355.03511130603,82.0105041503906,21.1918712567349,-461.190421291966,NaN,NaN,NaN
422.579789644107,0,5363.02078380232,703935.510753346,191.011849596532,241.695753624925,1.18531448899217,10513.2447748797,0.0289738964808543,5313.32460449891,82.1044494628906,21.1918712567349,-462.85033299282,NaN,NaN,NaN
422.79978963919,0,5321.44333445576,703941.134999525,190.547701648561,241.591754932239,1.18367563006624,10520.0513447972,0.0285379629373453,5271.71243858614,82.1978424072266,21.1918712567349,-464.507519832822,NaN,NaN,NaN
423.019789634272,0,5279.9574166954,703946.686758695,190.087748339307,241.488550679228,1.18207904751276,10527.0026065312,0.0278933480815369,5230.18459322786,82.2906280517578,21.1918712567349,-466.161999877997,NaN,NaN,NaN
423.239789629355,0,5238.56235819425,703952.134924056,189.631884083163,241.386079559999,1.18052649606173,10534.0927426217,0.0272054907563353,5188.7502935621,82.3827056884766,21.1918712567349,-467.813790959872,NaN,NaN,NaN
423.459789624438,0,5197.25750265255,703957.537415296,189.180001798738,241.28427702199,1.17901942637406,10541.3117959919,0.0265440687379557,5147.40260134412,82.4739593505859,21.1918712567349,-469.462910671895,NaN,NaN,NaN
423.67978961952,0,5156.04221233839,703962.851858785,188.731990523173,241.183071177054,1.17755867722388,10548.6538425739,0.0259444667783569,5106.153960038,82.5643157958984,21.1918712567349,-471.1093763708,NaN,NaN,NaN
423.899789614603,0,5114.9158701577,703968.078207619,188.287749517271,241.082404323103,1.17614082301709,10556.1137433122,0.0254084090992415,5064.99488733212,82.6538940429687,21.1918712567349,-472.753205170884,NaN,NaN,NaN
424.119789609686,0,5073.87787654562,703973.231996385,187.847183667137,240.982222619141,1.17476285858627,10563.6893739797,0.0249306539959933,5023.91399546959,82.7426818847656,21.1918712567349,-474.394413958895,NaN,NaN,NaN
424.339789604768,0,5032.92764347949,703978.324493373,187.410198061438,240.882470806619,1.17342474854664,10571.3637925427,0.024534263196847,4982.92412399525,82.8306365966797,21.1918712567349,-476.033019396183,NaN,NaN,NaN
424.559789599851,0,4992.06460488162,703983.344434158,186.976697840486,240.783090634722,1.17212642844497,10579.1382696263,0.0242864688804695,4942.01842855728,82.9176666259766,21.1918712567349,-477.669037926664,NaN,NaN,NaN
424.779789594933,0,4951.28820567386,703988.276255938,186.546589480014,240.68402475685,1.17086711044564,10587.002889687,0.0241932022721396,4901.20598580794,83.0037475585937,21.1918712567349,-479.302485776958,NaN,NaN,NaN
