TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,4,4634.09734833159,696597.185168516,18.8453967510385,0,0,0,-5.79193849880929,463.409734833159,5.79194641113281,79.2060017838885,0,0,0,0
0,4,4634.09734833159,696597.185168516,18.8453967510385,0,0,0,-5.79193849880929,463.409734833159,5.79194641113281,79.2060017838885,0,-0.00119535551735254,0,0
0.219999995082617,4,46501.8778603343,696515.163423098,1300.94620180071,1370.92665509405,0.800583693335955,318.274151958885,-14.2095252293028,33435.8120742034,57.8045288085938,79.2060017838885,1.67787968491802,0.0919723278471769,0,0
0.439999990165234,4,46773.8787805966,696433.242640171,1299.09994596815,1369.16108135069,0.315955430243708,304.455693999588,-14.3968473557114,46662.6405121832,57.6068786621094,79.2060017838885,3.35402965901326,0.169114430638756,0,0
0.65999998524785,4,47045.4800400268,696351.4058349,1297.27036788357,1367.41232847009,0.0357945492803537,291.24133054684,-14.590916731912,46934.4050387034,57.4024078369141,79.2060017838885,5.02845407331649,0.243255800179096,0,0
0.879999980330467,4,47316.6829857884,696269.683974783,1295.44529994219,1365.66816972086,0.0344361493366572,278.595477132709,-14.7917049275807,47205.7708498232,57.1911773681641,79.2060017838885,6.70115662428956,0.314527252481853,0,0
1.09999997541308,4,47587.4885358866,696188.082164357,1293.62461164248,1363.92847612412,0.0331370430803678,266.491050294367,-14.9990985270054,47476.7388918134,56.9733032226562,79.2060017838885,8.37214098052308,0.383050805629086,0,0
1.3199999704957,4,47857.8947971292,696106.601206241,1291.72844021788,1362.11152912625,0.113980436602236,254.88217464954,-15.2165775690767,47747.3095840775,56.7461822509766,79.2060017838885,10.0414154283551,0.448936011321958,0,0
1.53999996557832,4,48127.8209049685,696025.269501862,1289.15843859814,1359.60513311331,0.342555477147887,243.516573053292,-15.4850833087965,48017.4444808161,56.4752716064453,79.2060017838885,11.7090252123226,0.512231588523414,0,0
1.75999996066093,4,48397.1858616547,695944.13769294,1286.47251918559,1356.9803070389,0.44600016878734,232.578985255026,-15.8377521213078,48287.0400147829,56.1214294433594,79.2060017838885,13.3749833016307,0.573026585174206,0,0
1.97999995574355,4,48665.9875409365,695863.229398708,1283.7903180788,1354.35942871112,0.444910378465017,222.106245298085,-16.2882532766287,48556.0720668373,55.6696929931641,79.2060017838885,15.0392930993553,0.631420993293469,0,0
2.19999995082617,4,48934.2266422323,695782.493456748,1281.11186407508,1351.74247965979,0.443843807149627,212.069906430403,-16.8465615343357,48824.5412509436,55.11005859375,79.2060017838885,16.7019582022382,0.687513445273198,0,0
2.41999994590878,4,49201.8835954006,695701.994066434,1278.17369727735,1348.85992492329,0.505558895321694,202.367157655551,-17.5565410839121,49092.4417780486,54.401416015625,79.2060017838885,18.3629970919225,0.741392158203255,0,0
2.6399999409914,4,49468.9864004452,695621.644982182,1276.04529872328,1346.80579180133,0.27452285857429,193.265389335717,-18.3652766047204,49359.7546271313,53.5851226806641,79.2060017838885,20.0223694675786,0.793183709902904,0,0
2.85999993607402,4,49735.6883271863,695541.377548826,1274.25568527422,1345.098275139,0.0243391856484901,184.66255855473,-19.1868418007656,49626.6168991513,52.7521697998047,79.2060017838885,21.6800541698153,0.842989217245644,0,0
3.07999993115664,4,50001.9998806592,695461.212558504,1272.46954053722,1343.39436041253,0.0234938028949652,176.409390273641,-20.0158758255151,49893.0880891095,51.9115173339844,79.2060017838885,23.3360544743546,0.890865682868443,0,0
3.29999992623925,4,50267.9217319963,695381.129624342,1270.686617193,1341.69379303085,0.0226789113030442,168.495592835443,-20.8527691163208,50159.169309381,51.0627838134766,79.2060017838885,24.9903736633979,0.936869334056633,0,0
